language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,1098018,6.299242424242424,0.3866506313890559,12.571428571428571,0.0716432865731463,0.006013229104028864,0.03367408298256164,0.12627781118460613,0.015634395670475046,0.04329524954900782,0.0396873120865905,0.052315093205051115,0.0006013229104028864,0.018641010222489478,0.012627781118460614,0.07276007215874924,0.01803968731208659,0.03367408298256164,0.016235718580877932,0.025856885147324114,0.06674684305472038,0.07696933253156946,0.022850270595309682,0.0,0.04930847865303668,0.04269392663860493,0.02826217678893566,0.028863499699338546,0.0012026458208057728,0.04930847865303668,0.0,0.029464822609741433,0.04449789536981359
pl,3131837,6.28125,0.39427860696517414,10.666666666666666,0.041708043694141016,0.0,0.033582089552238806,0.11194029850746269,0.017412935323383085,0.036069651741293535,0.014925373134328358,0.06218905472636816,0.0024875621890547263,0.028606965174129355,0.011194029850746268,0.11069651741293532,0.03233830845771144,0.04477611940298507,0.03233830845771144,0.03855721393034826,0.05472636815920398,0.053482587064676616,0.01990049751243781,0.0,0.05845771144278607,0.05845771144278607,0.03233830845771144,0.024875621890547265,0.0,0.03731343283582089,0.0,0.03109452736318408,0.03855721393034826
pl,3990720,6.064039408866995,0.3850528025995126,29.0,0.036375239310784936,0.0008123476848090983,0.03411860276198213,0.09179528838342811,0.01868399675060926,0.03330625507717303,0.039805036555645816,0.07148659626320066,0.0016246953696181965,0.025182778229082048,0.008935824532900082,0.06661251015434606,0.034930950446791224,0.02843216896831844,0.015434606011372868,0.03330625507717303,0.06255077173030058,0.09748172217709179,0.021121039805036556,0.0,0.07229894394800974,0.04467912266450041,0.03330625507717303,0.016246953696181964,0.0,0.04305442729488221,0.0,0.041429731925264016,0.059301380991064176
pl,474144,6.713675213675214,0.38828771483131763,19.5,0.040628385698808236,0.001273074474856779,0.03437301082113304,0.08274984086569065,0.010184595798854232,0.04328453214513049,0.04073838319541693,0.07702100572883513,0.0038192234245703373,0.01718650541056652,0.01336728198599618,0.07511139401654997,0.023551877784850413,0.03373647358370465,0.02928071292170592,0.021642266072565246,0.07383831954169319,0.08975175047740293,0.030553787396562698,0.0,0.04010184595798854,0.04519414385741566,0.0426479949077021,0.020369191597708464,0.0,0.051559516231699555,0.0,0.04328453214513049,0.04519414385741566
pl,112008,6.433566433566433,0.391304347826087,17.875,0.06982990152193375,0.003260869565217391,0.03152173913043478,0.09565217391304348,0.014130434782608696,0.02608695652173913,0.030434782608695653,0.05652173913043478,0.002173913043478261,0.01847826086956522,0.011956521739130435,0.07391304347826087,0.017391304347826087,0.02717391304347826,0.02826086956521739,0.02608695652173913,0.06739130434782609,0.0891304347826087,0.0391304347826087,0.0,0.04673913043478261,0.057608695652173914,0.04891304347826087,0.02717391304347826,0.0,0.02608695652173913,0.0,0.04891304347826087,0.04673913043478261
pl,1822643,6.087591240875913,0.39688249400479614,13.7,0.061083743842364535,0.002398081534772182,0.046762589928057555,0.08513189448441247,0.015587529976019185,0.027577937649880094,0.0539568345323741,0.08992805755395683,0.0,0.014388489208633094,0.007194244604316547,0.0803357314148681,0.03717026378896882,0.03717026378896882,0.016786570743405275,0.025179856115107913,0.05275779376498801,0.08633093525179857,0.02997601918465228,0.0,0.049160671462829736,0.03836930455635491,0.03117505995203837,0.023980815347721823,0.0,0.04316546762589928,0.0,0.03117505995203837,0.05275779376498801
pl,1598240,6.287292817679558,0.3927943760984183,10.055555555555555,0.07259786476868327,0.005272407732864675,0.0641476274165202,0.06942003514938488,0.014938488576449912,0.04130052724077329,0.028119507908611598,0.07117750439367311,0.0008787346221441124,0.011423550087873463,0.011423550087873463,0.10720562390158173,0.027240773286467488,0.033391915641476276,0.0210896309314587,0.022847100175746926,0.04745166959578207,0.07293497363796134,0.027240773286467488,0.0,0.05360281195079086,0.04305799648506151,0.0210896309314587,0.03427065026362039,0.0,0.06502636203866433,0.0,0.037785588752196834,0.05184534270650264
pl,2021103,6.294117647058823,0.3838964773544213,20.09090909090909,0.05316007088009451,0.002156721782890007,0.03378864126527678,0.09489575844716032,0.014378145219266714,0.03306973400431344,0.026599568655643422,0.05895039539899353,0.005751258087706686,0.017972681524083392,0.010064701653486701,0.07764198418404025,0.020848310567936738,0.01653486700215672,0.018691588785046728,0.02516175413371675,0.055355859094176854,0.07548526240115025,0.025880661394680086,0.0,0.06757728253055356,0.04529115744069015,0.04744787922358016,0.0301941049604601,0.0014378145219266715,0.058231488138030196,0.0,0.04672897196261682,0.06685837526959022
pl,299226,6.175824175824176,0.3932384341637011,9.578947368421053,0.05663189269746647,0.0035587188612099642,0.054270462633451956,0.09430604982206406,0.02224199288256228,0.04893238434163701,0.028469750889679714,0.07651245551601424,0.008896797153024912,0.01601423487544484,0.018683274021352312,0.08718861209964412,0.02224199288256228,0.027580071174377226,0.03291814946619217,0.03202846975088968,0.0693950177935943,0.06850533807829182,0.03113879003558719,0.0,0.04359430604982206,0.028469750889679714,0.03291814946619217,0.023131672597864767,0.0,0.0400355871886121,0.0,0.04359430604982206,0.03825622775800712
pl,2630787,6.491017964071856,0.38191881918819187,18.555555555555557,0.04849884526558892,0.006457564575645757,0.03413284132841329,0.09870848708487084,0.011992619926199263,0.04797047970479705,0.03228782287822878,0.08487084870848709,0.0036900369003690036,0.016605166051660517,0.02029520295202952,0.06826568265682657,0.015682656826568265,0.03044280442804428,0.02952029520295203,0.01937269372693727,0.055350553505535055,0.07564575645756458,0.02214022140221402,0.0,0.06088560885608856,0.04797047970479705,0.04151291512915129,0.01937269372693727,0.0027675276752767526,0.04981549815498155,0.0,0.03505535055350553,0.055350553505535055
pl,744849,5.604,0.36973590292648106,12.5,0.05859154929577465,0.0035688793718772305,0.027837259100642397,0.10206995003568879,0.014275517487508922,0.029978586723768737,0.029978586723768737,0.0649536045681656,0.014989293361884369,0.013561741613133477,0.01998572448251249,0.07423269093504639,0.014275517487508922,0.03997144896502498,0.01641684511063526,0.02426837972876517,0.044967880085653104,0.07494646680942184,0.028551034975017844,0.0,0.07994289793004997,0.054960742326909354,0.03997144896502498,0.022840827980014276,0.0,0.04925053533190578,0.0,0.030692362598144184,0.04568165596002855
pl,14166,6.366834170854271,0.40568271507498027,19.9,0.046635576282478344,0.0055248618784530384,0.03472770323599053,0.09865824782951854,0.009471191791633781,0.04104183109707971,0.03157063930544594,0.07971586424625099,0.0031570639305445935,0.012628255722178374,0.014206787687450671,0.06866614048934491,0.018942383583267563,0.036306235201262825,0.02367797947908445,0.03314917127071823,0.056827150749802685,0.08129439621152329,0.026045777426992895,0.0,0.05130228887134965,0.043409629044988164,0.05840568271507498,0.028413575374901343,0.0015785319652722968,0.0489344909234412,0.0007892659826361484,0.0489344909234412,0.03157063930544594
pl,1832982,6.153284671532846,0.3867141162514828,18.266666666666666,0.06398448860882211,0.004151838671411625,0.037366548042704624,0.08837485172004746,0.01482799525504152,0.037366548042704624,0.03202846975088968,0.07888493475682087,0.0005931198102016608,0.013641755634638196,0.011269276393831554,0.066429418742586,0.029062870699881376,0.033214709371293,0.019572953736654804,0.02372479240806643,0.0498220640569395,0.07947805456702253,0.027876631079478055,0.0,0.046263345195729534,0.04033214709371293,0.03855278766310795,0.029062870699881376,0.0011862396204033216,0.051601423487544484,0.0,0.04448398576512456,0.06998813760379596
pl,1584254,6.043165467625899,0.3726190476190476,23.166666666666668,0.06158357771260997,0.002380952380952381,0.03333333333333333,0.08571428571428572,0.013095238095238096,0.04404761904761905,0.025,0.09285714285714286,0.0035714285714285713,0.02142857142857143,0.02023809523809524,0.06547619047619048,0.02857142857142857,0.0380952380952381,0.025,0.025,0.04880952380952381,0.06904761904761905,0.041666666666666664,0.0,0.05476190476190476,0.05238095238095238,0.05,0.017857142857142856,0.0,0.03214285714285714,0.0,0.041666666666666664,0.04404761904761905
pl,2921388,6.790419161676646,0.3871252204585538,12.846153846153847,0.03636363636363636,0.004409171075837742,0.037037037037037035,0.10317460317460317,0.014109347442680775,0.02821869488536155,0.02292768959435626,0.06701940035273368,0.0,0.014991181657848324,0.015873015873015872,0.07671957671957672,0.02821869488536155,0.06701940035273368,0.01675485008818342,0.02204585537918871,0.05202821869488536,0.07760141093474426,0.03262786596119929,0.0,0.07142857142857142,0.03527336860670194,0.043209876543209874,0.029982363315696647,0.003527336860670194,0.054673721340388004,0.0,0.03262786596119929,0.04938271604938271
pl,918287,5.451977401129944,0.39585492227979274,12.642857142857142,0.052763819095477386,0.008290155440414507,0.05181347150259067,0.09533678756476684,0.011398963730569948,0.04145077720207254,0.029015544041450778,0.07875647668393783,0.017616580310880828,0.016580310880829015,0.03212435233160622,0.06321243523316063,0.014507772020725389,0.039378238341968914,0.03212435233160622,0.02694300518134715,0.05077720207253886,0.09740932642487046,0.014507772020725389,0.0,0.04041450777202073,0.03730569948186528,0.039378238341968914,0.019689119170984457,0.0,0.04248704663212435,0.0010362694300518134,0.04145077720207254,0.054922279792746116
pl,2344318,5.741293532338308,0.38908145580589254,8.375,0.05779569892473118,0.004332755632582322,0.0389948006932409,0.09532062391681109,0.01559792027729636,0.043327556325823226,0.022530329289428077,0.07452339688041594,0.006932409012131715,0.01733102253032929,0.009532062391681109,0.07365684575389948,0.02079722703639515,0.05025996533795494,0.021663778162911613,0.022530329289428077,0.0511265164644714,0.08232235701906412,0.029462738301559793,0.0,0.05805892547660312,0.03552859618717504,0.03726169844020797,0.036395147313691506,0.0,0.053726169844020795,0.0,0.026863084922010397,0.043327556325823226
pl,3065438,6.951807228915663,0.3870595031773541,22.636363636363637,0.04523580365736285,0.0034662045060658577,0.036395147313691506,0.0831889081455806,0.01097631426920855,0.0317735413056037,0.020219526285384173,0.0635470826112074,0.004043905257076834,0.013287117273252455,0.007510109763142692,0.07914500288850375,0.02772963604852686,0.0415944540727903,0.0219526285384171,0.019641825534373193,0.04274985557481225,0.09012131715771231,0.0439052570768342,0.0,0.07221259387637204,0.05950317735413056,0.04563835932986713,0.032351242056614674,0.0,0.043327556325823226,0.0,0.03870595031773541,0.05430387059503177
pl,4203950,6.5661764705882355,0.3986562150055991,27.2,0.056291390728476824,0.002799552071668533,0.036394176931690926,0.12038073908174692,0.015117581187010079,0.040313549832026875,0.01959686450167973,0.044232922732362824,0.0033594624860022394,0.012877939529675251,0.010078387458006719,0.08734602463605823,0.030235162374020158,0.03807390817469205,0.031914893617021274,0.02463605823068309,0.05655095184770437,0.07334826427771557,0.043673012318029114,0.0,0.04311310190369541,0.044232922732362824,0.02855543113101904,0.03471444568868981,0.0,0.04479283314669653,0.0,0.03863381858902576,0.04927211646136618
pl,3264973,7.4774774774774775,0.3783132530120482,9.25,0.0444015444015444,0.010843373493975903,0.03132530120481928,0.08072289156626505,0.00963855421686747,0.04578313253012048,0.027710843373493974,0.07228915662650602,0.016867469879518072,0.02891566265060241,0.014457831325301205,0.08072289156626505,0.01927710843373494,0.04578313253012048,0.02891566265060241,0.020481927710843374,0.051807228915662654,0.08433734939759036,0.03132530120481928,0.0,0.0783132530120482,0.03132530120481928,0.046987951807228916,0.027710843373493974,0.0,0.03614457831325301,0.0,0.03253012048192771,0.03975903614457831
pl,252405,5.614147909967846,0.37399770904925544,10.03225806451613,0.05208781747739991,0.009736540664375716,0.04009163802978236,0.08190148911798396,0.009163802978235968,0.024054982817869417,0.025200458190148912,0.0715922107674685,0.0143184421534937,0.011454753722794959,0.012600229095074456,0.09679266895761741,0.01718213058419244,0.04009163802978236,0.03436426116838488,0.03665521191294387,0.05956471935853379,0.06701030927835051,0.029782359679266894,0.0,0.061855670103092786,0.043528064146620846,0.05441008018327606,0.0286368843069874,0.002290950744558992,0.043528064146620846,0.000572737686139748,0.028064146620847653,0.0429553264604811
pl,2749722,6.597183098591549,0.3731853116994022,12.678571428571429,0.06008146639511202,0.0012809564474807857,0.04013663535439795,0.08155422715627669,0.0064047822374039285,0.04910333048676345,0.03202391118701964,0.0807002561912895,0.0064047822374039285,0.008112724167378309,0.013236549957301452,0.08411614005123826,0.012809564474807857,0.035866780529461996,0.021776259607173356,0.019214346712211786,0.06362083689154568,0.06959863364645602,0.033731853116994025,0.0,0.05166524338172502,0.04910333048676345,0.040563620836891544,0.02519214346712212,0.0,0.05251921434671221,0.0,0.03202391118701964,0.060204953031596925
pl,3713484,6.666666666666667,0.4025423728813559,14.75,0.04512893982808023,0.003389830508474576,0.043220338983050846,0.08050847457627118,0.01440677966101695,0.0576271186440678,0.029661016949152543,0.09067796610169492,0.001694915254237288,0.016101694915254237,0.012711864406779662,0.0711864406779661,0.026271186440677965,0.025423728813559324,0.019491525423728815,0.03728813559322034,0.07288135593220339,0.0923728813559322,0.03728813559322034,0.0,0.03474576271186441,0.03135593220338983,0.03474576271186441,0.0211864406779661,0.0,0.048305084745762714,0.0,0.046610169491525424,0.046610169491525424
pl,3682763,7.241935483870968,0.3838158871566444,13.285714285714286,0.04695121951219512,0.005196733481811433,0.0334075723830735,0.10690423162583519,0.005939123979213066,0.0378619153674833,0.028953229398663696,0.07052709725315516,0.011135857461024499,0.02301410541945063,0.011878247958426132,0.0757238307349666,0.0200445434298441,0.02969561989606533,0.02746844840386043,0.025983667409057165,0.05864884929472903,0.07052709725315516,0.028953229398663696,0.0,0.06384558277654045,0.0467706013363029,0.0556792873051225,0.021529324424647365,0.004454342984409799,0.04528582034149963,0.0,0.038604305864884926,0.041573867854491464
pl,2935718,6.221476510067114,0.389428263214671,18.625,0.0425531914893617,0.002157497303128371,0.045307443365695796,0.10140237324703344,0.009708737864077669,0.03128371089536138,0.045307443365695796,0.06796116504854369,0.002157497303128371,0.02696871628910464,0.010787486515641856,0.07659115426105717,0.03128371089536138,0.028047464940668825,0.017259978425026967,0.039913700107874865,0.06472491909385113,0.0895361380798274,0.022653721682847898,0.0,0.05717367853290183,0.04422869471413161,0.028047464940668825,0.018338727076591153,0.0010787486515641855,0.05393743257820928,0.0,0.03559870550161812,0.05177993527508091
pl,89980,5.344827586206897,0.38387096774193546,10.875,0.08065915004336513,0.002150537634408602,0.03655913978494624,0.11182795698924732,0.021505376344086023,0.026881720430107527,0.03333333333333333,0.08387096774193549,0.008602150537634409,0.01935483870967742,0.008602150537634409,0.05268817204301075,0.01827956989247312,0.02795698924731183,0.01935483870967742,0.03655913978494624,0.047311827956989246,0.07526881720430108,0.026881720430107527,0.001075268817204301,0.05698924731182796,0.04516129032258064,0.03118279569892473,0.026881720430107527,0.0,0.034408602150537634,0.0,0.03333333333333333,0.06129032258064516
